spectral_centroid_max,spectral_centroid_min,spectral_centroid_mean,spectral_centroid_std,spectral_centroid_kurtosis,spectral_centroid_skew,spectral_rolloff_max,spectral_rolloff_min,spectral_rolloff_mean,spectral_rolloff_std,spectral_rolloff_kurtosis,spectral_rolloff_skew,zero_crossing_rate_max,zero_crossing_rate_min,zero_crossing_rate_mean,zero_crossing_rate_std,zero_crossing_rate_kurtosis,zero_crossing_rate_skew,rms_max,rms_min,rms_mean,rms_std,rms_kurtosis,rms_skew,onset_strength_max,onset_strength_min,onset_strength_mean,onset_strength_std,onset_strength_kurtosis,onset_strength_skew,spectral_contrast_max,spectral_contrast_min,spectral_contrast_mean,spectral_contrast_std,spectral_contrast_kurtosis,spectral_contrast_skew,spectral_bandwidth_max,spectral_bandwidth_min,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_bandwidth_kurtosis,spectral_bandwidth_skew,spectral_flatness_max,spectral_flatness_min,spectral_flatness_mean,spectral_flatness_std,spectral_flatness_kurtosis,spectral_flatness_skew,mfcc_0_max,mfcc_0_min,mfcc_0_mean,mfcc_0_std,mfcc_0_kurtosis,mfcc_0_skew,mfcc_1_max,mfcc_1_min,mfcc_1_mean,mfcc_1_std,mfcc_1_kurtosis,mfcc_1_skew,mfcc_2_max,mfcc_2_min,mfcc_2_mean,mfcc_2_std,mfcc_2_kurtosis,mfcc_2_skew,mfcc_3_max,mfcc_3_min,mfcc_3_mean,mfcc_3_std,mfcc_3_kurtosis,mfcc_3_skew,mfcc_4_max,mfcc_4_min,mfcc_4_mean,mfcc_4_std,mfcc_4_kurtosis,mfcc_4_skew,mfcc_5_max,mfcc_5_min,mfcc_5_mean,mfcc_5_std,mfcc_5_kurtosis,mfcc_5_skew,mfcc_6_max,mfcc_6_min,mfcc_6_mean,mfcc_6_std,mfcc_6_kurtosis,mfcc_6_skew,mfcc_7_max,mfcc_7_min,mfcc_7_mean,mfcc_7_std,mfcc_7_kurtosis,mfcc_7_skew,mfcc_8_max,mfcc_8_min,mfcc_8_mean,mfcc_8_std,mfcc_8_kurtosis,mfcc_8_skew,mfcc_9_max,mfcc_9_min,mfcc_9_mean,mfcc_9_std,mfcc_9_kurtosis,mfcc_9_skew,mfcc_10_max,mfcc_10_min,mfcc_10_mean,mfcc_10_std,mfcc_10_kurtosis,mfcc_10_skew,mfcc_11_max,mfcc_11_min,mfcc_11_mean,mfcc_11_std,mfcc_11_kurtosis,mfcc_11_skew,mfcc_12_max,mfcc_12_min,mfcc_12_mean,mfcc_12_std,mfcc_12_kurtosis,mfcc_12_skew,tempo,label
7783.655217928211,272.06430039265473,2481.9831873646713,1179.8075932560841,3.813087025715907,1.6252012074587951,9905.2734375,193.798828125,4488.765226218097,1965.2635264584978,0.16441866981114028,0.7123275965325029,0.75,0.0,0.14094598922080434,0.10952711898951298,8.549895718671829,2.5296151334017134,0.8494814,3.9211113e-12,0.2566942,0.19837365,0.6962887060122793,1.0852384950567138,21.330635,0.0,2.5272214,2.8719163,5.628887732852423,2.116780328515349,69.40998608089244,2.0195557414036953,23.54884126296187,11.681489122627733,1.0964347112057204,1.3937865330100854,3845.5933000482214,616.1838594900008,2130.7225713506036,552.367974973307,0.8601265434347587,-0.12610158547636569,0.9999987,1.3105229e-06,0.019977594,0.04347332,201.59011558468535,10.271750952671413,73.8918,-513.8446,-171.83257,94.66817,-0.06570312617935148,-0.258225638303485,202.91833,-77.0806,65.49344,46.160122,-0.15664857897836937,-0.09673897773786581,54.250076,-141.561,-39.586914,30.70428,0.4201731374038187,0.2902708609233235,95.675446,-74.80518,5.646536,24.67729,-0.0007806391701796755,0.11386890031837887,64.4771,-74.03243,0.4962061,21.268557,0.05989820010911728,-0.2953320263269466,67.14127,-59.34125,-3.3955863,19.761932,0.07123012396448525,0.09769091085276407,50.50693,-72.7173,-14.194945,18.783895,0.04398300675215383,0.060576452319952095,37.258232,-55.94366,-8.486545,13.397802,0.3301954762519439,0.017119410965418136,32.205494,-61.693993,-13.002964,14.435267,0.18799967247187022,0.15743310250965925,51.046516,-39.783146,-3.218069,14.383832,0.05559138865396962,0.25717157684330166,21.984428,-60.93601,-15.784494,13.039406,-0.018271283771274405,-0.06638210164452885,36.109886,-38.98073,-2.906952,11.938776,0.2551405043826529,0.05675328826314733,27.74588,-48.287132,-9.856737,12.144983,-0.04292744728945275,0.18840409024850238,129.19921875,funk
6935.217685342652,282.7216976416963,1748.9191903741341,1020.5880855552564,4.003162441939158,1.8300627080553844,9689.94140625,215.33203125,3535.7619530645316,2226.6324556093173,0.10865954579765802,0.9912283657760375,0.625,0.0,0.06976072707043343,0.06590834093173284,20.328217592801728,3.8020660108174433,0.61413765,1.1018912e-11,0.30407366,0.118291184,-0.7401285456478264,0.10620359908784449,17.612999,0.0,1.8688225,2.1665778,9.296992969444577,2.7320894743218966,65.11087126130698,2.6554604729445543,24.163465958338215,11.152498874917507,1.3364472269187457,1.5306283258509545,4159.606870597991,717.2342030535868,2195.044092787329,632.5104497712855,0.20057018265419613,0.662601640243273,0.9999987,5.9388603e-06,0.009076405,0.03330811,605.7111554734137,21.10755857403227,36.17017,-538.0047,-149.23714,66.37195,1.822811343928337,-0.5141268332667785,194.14868,-8.838623,116.88424,37.86944,-0.12813478089296337,-0.546254719995928,121.63454,-47.317642,17.947065,26.355402,0.6756317729239876,0.5817008359232242,69.37047,-51.228554,16.463484,19.123316,0.4055328135768108,-0.25630461171327423,52.2745,-46.638084,1.9362634,14.678461,0.0881909480386569,-0.03386191658597189,54.13788,-46.490067,9.450812,17.955101,-0.3416004173113376,-0.1611766998196125,45.466347,-35.022194,3.621874,12.63065,0.007895798630234818,0.014318098799078518,57.528244,-23.980522,17.39245,12.898994,-0.00017021480228684993,-0.20732258295179376,37.462753,-46.52946,-0.25491852,12.151896,0.2881106064724097,-0.04261160848552604,42.03073,-28.867868,7.965601,10.809946,-0.08578822749326598,-0.08173771066325887,47.623127,-31.20573,4.953139,10.884036,0.4624569632965785,-0.11608385620415028,40.200096,-41.745445,1.0550594,11.106878,0.7041903488256138,0.048777998085668156,40.914375,-38.34616,4.8204594,11.167973,0.0766624515153489,-0.13256465947963916,129.19921875,funk
7896.506220492574,739.5209669869635,2798.626119839693,1460.7161523269704,1.5255810678153408,1.3528177587017427,10077.5390625,732.12890625,5977.561890754815,2446.033957907739,-0.9836637801948975,-0.28458150195189397,0.7939453125,0.005859375,0.12671931056457703,0.1332006214648218,6.697618844186552,2.4720003299418,0.56379676,1.16108e-08,0.26338616,0.10792164,-0.29532939198642705,-0.25863662185816094,20.223661,0.0,2.094633,2.221441,5.274278581930323,1.8800526471272436,59.53271041863367,5.024712022326266,22.426156577724818,11.382772421569673,0.977540728603878,1.4292440316055885,4042.1980489065386,1359.2660482700132,2849.101666572487,496.67080498687534,-0.32749669034809736,-0.0844599195931515,0.9999987,0.0001961065,0.027482087,0.047271445,137.28335479632256,7.925039404921579,17.18557,-566.4283,-141.2904,70.89654,0.8392014034675559,-0.20773897518297535,170.97504,-50.592575,76.39998,38.819065,0.4692270272454633,-0.5297672517704697,126.47086,-57.581005,24.155457,30.726921,0.07306862329209052,0.2594915772848692,54.56523,-66.55399,8.426241,20.215921,-0.019704841971721176,-0.4233829121005191,62.367413,-38.476143,13.004573,16.90295,-0.06365559941882903,-0.2675856956387474,43.34574,-54.207657,-7.7727633,15.317,0.25006914004476055,0.044338529935692816,36.693367,-81.721725,-10.297658,17.518785,0.3002761667479592,-0.4830669202364868,42.3337,-36.612625,7.4603167,12.424649,0.24663293321470725,-0.4465956318860016,25.514162,-46.008728,-5.250729,10.594328,0.11509963374777232,-0.4653342788515719,32.280743,-52.22255,-2.467334,12.826145,0.14731226763696403,-0.4284835770080605,22.414793,-43.680527,-4.4211154,9.132197,0.5158319308405042,-0.2410499424552906,23.492073,-35.34163,-2.1532083,8.724769,0.05703267080268404,-0.19049581080688413,26.257164,-40.958138,-7.03347,9.981784,0.21136450073637603,-0.22192540726231588,135.99917763157896,funk
7370.279499819813,176.7053216368238,1808.0688969539535,1074.657437969666,3.7077952877724956,1.674112373773968,9948.33984375,129.19921875,3591.6049185116126,2313.1587569268595,0.022214090196938763,0.9054509663671082,0.7021484375,0.0048828125,0.07494453361027191,0.06743866776559847,19.29217858141821,3.598016985374568,0.87916845,6.8790422e-09,0.37219408,0.25029093,-1.0736215402620226,0.4757682903308098,22.766724,0.0,2.6101553,3.3874607,5.8565723501832245,2.2898539592929676,65.7407935231645,1.7775720694214776,22.520056051938376,10.882652217622118,1.090908560855957,1.4094100174806607,4255.715387576665,438.84037350208666,2105.510861975721,681.8716949482985,-0.052272712526525655,0.5116947351447765,0.9999987,1.4418201e-06,0.0126694655,0.03944542,303.9978997199117,13.767321902954201,68.08732,-506.78012,-157.29153,93.32785,0.4875135459208977,-0.2257548152941214,235.36682,-70.20668,108.19793,45.2542,-0.30498481458959636,-0.2204229726126395,100.88791,-78.74144,2.6248345,26.20306,0.48048586786368697,0.5766240544240148,92.96405,-63.14561,14.451096,20.378784,0.49353380215744913,-0.1534054454204427,73.47186,-56.306637,4.945358,19.860928,-0.2755661474422064,-0.05948473873905739,53.220615,-42.57986,7.328696,14.4836645,0.1917633526165221,-0.20393554537720002,53.665596,-45.32496,1.1685671,15.098283,0.9053580985660727,0.39728511448113474,51.876747,-44.51636,-2.047048,16.541365,0.16685493377028582,0.27789602530603563,32.351593,-43.236122,-4.302727,12.3808565,-0.2356385120508322,-0.24444934424557682,42.59996,-39.87136,1.4329413,13.317704,-0.05411407499169618,0.24215113565721635,31.620562,-41.066467,-4.63567,12.457611,-0.029258309602758548,0.14143387165546725,38.522705,-35.556465,-0.49493465,11.052738,0.2793311620746013,0.1229271574110679,43.420826,-48.899765,-6.5083113,13.673475,0.7705179860729232,0.23603753586364798,143.5546875,funk
7116.047239403468,242.34862728922732,2211.223489482218,1075.829070103853,4.158970303281568,1.835357004747078,10034.47265625,193.798828125,4490.639512383901,2150.835593646478,-0.35123900993959856,0.6248195439660749,0.6923828125,0.0048828125,0.09713849047020123,0.08997055277444627,13.71862015570354,3.3238592454203637,0.5856844,0.0035085022,0.19120485,0.132217,0.7168565992769795,1.1356493385061492,20.581787,0.0,2.0572321,2.5927694,10.76635755568215,2.867963600319801,66.3316138672107,4.316674263716063,24.766710943457035,11.391789462745674,0.9538587595724026,1.3076945520599583,3885.2698767733855,745.9417042013442,2346.4486574736084,538.9537230080194,-0.03907394227477834,0.49858180521016965,0.36534187,3.8985177e-06,0.016329456,0.03988437,18.065243676752292,4.02373268064196,3.5332222,-518.6544,-203.95723,83.25511,0.4665727771144357,-0.5252613819653873,193.6106,-71.74365,82.16289,37.589676,0.7090830198426987,-0.5915134867065004,123.94478,-81.66335,-5.6019826,32.49157,0.6521260930219581,0.612836193214073,77.52138,-62.435333,4.6712255,22.456224,-0.20424758956880273,0.24554189866210024,57.61219,-62.159626,-8.566636,21.538277,-0.312051251355403,0.34980839222829163,49.75829,-58.81263,-13.028476,19.09315,-0.02570987318646667,0.48578404505478756,44.043217,-60.347366,-14.794628,15.778623,0.30906000649517873,0.1987190605269367,49.677223,-36.772064,2.6708841,14.429893,-0.1502457960115544,0.23376603218372963,27.34277,-72.07292,-23.442554,17.281101,-0.35819690736606224,0.1717155912055199,38.5957,-28.325966,0.6637233,11.116383,-0.06954841220838093,0.22050533825052482,30.054962,-50.451927,-7.171163,13.232588,-0.2534298410795257,-0.1112692131815742,33.261208,-55.84136,-8.945238,13.459044,0.04348351972088649,0.08721653592105917,29.008682,-39.39398,-7.138939,11.476877,-0.08444106713112332,0.024181889122177877,161.4990234375,funk
7783.066205616743,0.0,2336.080830156406,1097.200850039481,3.4178306882708593,1.4757743976771167,10185.205078125,0.0,4653.9030778712295,2071.0253159141485,-0.23704243609125175,0.39233811059779283,0.7265625,0.0,0.11552892981438515,0.08173211432733717,12.47124037104715,2.8966967100964442,0.8571592,0.0,0.20699264,0.12917869,6.12197349594973,1.8977358962960764,24.396402,0.0,2.1432135,2.4246373,10.251361460488605,2.602824942126461,69.51059116391592,1.6231567430307834,24.565868694919125,11.219431028510398,0.9920897754677775,1.3194341536500878,4076.469393221105,0.0,2308.2518521088023,605.5596167329887,0.19314453091091766,-0.14372534223767458,0.9999987,4.443411e-06,0.016523762,0.0395014,297.75685160856267,13.061409351967576,36.075012,-520.88745,-179.9438,85.71391,0.7560892168835749,-0.7843155618934141,217.39713,-28.516663,80.50094,41.117634,0.08305221997988621,0.11616116189162778,85.83097,-111.48055,-7.5421114,28.94867,0.32105079161440253,0.11215080301028738,82.27783,-64.99196,13.749742,26.6841,-0.2325937087735208,-0.032558634584044385,62.81836,-71.00222,-4.5302796,23.589869,-0.37005951747198873,0.1385113721520803,49.285965,-56.066795,-3.362075,18.231106,-0.2818002256044463,-0.23001191523050027,31.631916,-68.463,-17.911194,18.781162,-0.5357103611898784,0.007972009154580559,42.497444,-65.46953,-13.203179,17.972761,-0.4814366331033715,0.238416184885131,44.9924,-57.838142,-6.2839274,16.250183,0.07894978756016391,0.28824458710519185,46.857918,-47.37976,-0.5193859,15.475987,-0.09250821189184144,0.06220358249652231,39.115707,-45.715485,-2.733729,14.980394,-0.23322770826154127,0.14510345348798132,38.895443,-48.665195,-2.104578,14.172604,-0.029575886184948885,-0.12470545528560494,35.870895,-49.91504,-11.200313,14.096825,-0.044152041481151816,0.048291538419827265,112.34714673913044,funk
4762.964128491323,368.76298801764165,2080.2581258938876,874.3928617398733,0.4258221568502383,0.9302307051423905,8634.814453125,516.796875,4024.6256636392222,1812.6702823061319,0.3310217399996249,1.091332452554638,0.3740234375,0.00390625,0.09646578100812693,0.05580720555681897,0.7279004547595873,0.5354905483431959,0.2805553,0.0036215205,0.15370637,0.058443084,-0.6102275896101941,-0.40771603075080315,17.207514,0.0,1.96496,2.4532535,9.959363205228197,2.9192532837366616,63.93889473981512,4.101533446944662,22.337144562869128,12.114656996768355,1.0372419464230704,1.4401011070332064,3631.4211203054256,940.6855942540312,2100.8359362159786,468.46911086092257,0.3702947672058783,0.9668157080163362,0.20350462,2.9903744e-05,0.015433412,0.033072576,9.658429292968162,3.2011636347358716,-2.428325,-649.1285,-195.56354,72.18512,2.0520936153837024,-0.07810931678870478,191.78448,-56.441994,87.250275,44.11649,-0.5232136428609562,-0.2929953553986072,60.888714,-93.12558,-29.330088,22.438892,0.7827986564750673,0.5578816858389392,106.87883,-34.852974,20.00452,25.000185,0.05387697382362866,0.4609890220314049,48.365555,-40.41652,3.5078797,13.044219,0.5275757465283077,0.01604369168947328,39.480415,-47.15468,6.4957795,14.723635,0.6624355618431603,-0.7279854978169422,40.87524,-35.04419,8.612788,12.404717,-0.23337459208326772,-0.04724973231771578,72.8546,-25.258907,24.66754,16.401442,-0.42749073661354275,0.2849429623810187,60.47409,-64.12478,7.713642,17.095156,0.44794491174132567,-0.1440830013150911,51.933887,-23.854404,14.0076065,12.850103,-0.003884815754199078,0.27334832540907544,46.618,-57.810177,-7.195483,18.113394,-0.1742763386207531,0.12569213038241422,40.311234,-39.932076,-0.6374028,14.372264,-0.16200884873736632,-0.030748209718754232,37.453587,-51.650692,-3.326914,15.262113,-0.04670456267682077,-0.07345565669239915,129.19921875,funk
6622.1404994164095,244.81001653242413,2109.8213600086638,1042.3580100349977,3.655979969449807,1.522272133781846,9539.208984375,236.865234375,4182.987344517089,1983.0713535764132,-0.20347344810003953,0.439386190040674,0.6171875,0.0048828125,0.10233622663330816,0.07263936111556187,10.872826157786562,2.3995204830992227,0.6428768,0.011696156,0.22597656,0.14568232,-0.27363811541971605,0.7072201109216555,23.774103,0.0,2.192815,2.6993437,8.480881357939413,2.5557362649286626,64.44748053411172,2.305212075816298,24.947730800629323,11.049677599162068,1.0188669151375036,1.340986473360195,3811.861823952147,607.4428136973066,2147.857567568173,522.399238661446,0.40484408663072813,0.30054522007882034,0.21497594,2.110682e-06,0.013096227,0.028987648,15.210409796878029,3.765782305353702,44.765358,-537.1524,-180.135,74.13604,0.9665235894051465,-0.03640811850175938,210.04498,-55.854652,92.1555,42.854374,0.008284655189949142,-0.14610015946223318,102.953766,-100.223076,-11.813257,32.04679,0.5547701577026842,0.3147443904669021,62.467804,-53.75415,10.116307,20.803202,-0.1640346683764542,-0.2553359474619934,49.340286,-78.38837,-9.814466,21.67109,-0.05271171755180282,-0.30427402249022095,61.502136,-55.74421,8.731115,17.691338,-0.3412740752739096,0.01678148623863413,32.50959,-69.37352,-17.91911,19.587112,-0.6588841910301393,0.07212121072536648,39.564354,-45.283596,-4.953542,16.574436,-0.7236869532726371,0.20389736821105903,37.65744,-62.26246,-5.7967796,14.553026,-0.0422467987624735,0.08718042738411984,37.483635,-36.806686,0.0069011217,13.497804,-0.346181751910577,-0.04104238225626984,40.83235,-45.782394,-1.9711661,13.970746,0.054984395978485257,0.18760193199294775,41.82306,-33.08317,-1.9699714,11.64283,-0.15365330775099428,0.1269798698802199,29.982668,-44.170853,-8.133515,12.580733,-0.229071522536469,0.2824777698386309,123.046875,funk
7390.605280853894,149.99621000532642,2112.4537113927586,1065.052732733892,5.444608649031036,2.006540254106277,9926.806640625,86.1328125,4455.439725232198,1933.0932013764575,0.4741148929435379,0.8192736149745007,0.703125,0.001953125,0.07941524163119196,0.0885340278141363,20.017375277929847,3.951458796011791,0.57058823,7.629623e-09,0.25967705,0.12982062,-1.0616745034428015,-0.05934934459780597,23.80235,0.0,2.02719,2.398164,11.636779756809487,2.816480052612672,65.19867234263155,1.5509914654562569,23.18583678404716,10.892285300945177,0.7968101637171099,1.3236013752694897,3891.579408117773,640.3110112271853,2420.123656932824,466.1889919724203,0.8839364069606268,0.47682872301165796,0.9999987,2.8240088e-06,0.016033802,0.04030118,276.9075175419748,12.6441808672484,18.585775,-560.75214,-160.1778,74.89375,0.6169712011789419,-0.4242098831666243,169.04822,-91.97298,85.94337,37.888798,2.0276719486803403,-1.1412697549579198,78.98583,-103.51492,1.297706,25.860537,0.32516225778822117,-0.16277112417299958,96.6174,-47.554523,23.112532,23.184635,-0.02751323148809881,-0.023866236921538088,55.655052,-48.950294,3.6564517,17.609846,-0.15585248884449632,-0.07002509943164859,80.06551,-69.98292,4.67024,18.810453,0.8243768314201971,-0.08324990220277294,58.886696,-56.540703,3.166417,18.643368,0.20841002874320091,-0.3608595445192204,37.282776,-43.235912,-2.2585948,14.782896,-0.5400340689698839,-0.17690792097368088,34.018482,-54.08448,-6.54096,15.851664,-0.37927390885517864,-0.11395728138073871,37.873016,-40.585518,-0.9181165,14.405853,-0.3573801468821385,-0.28286798205805935,43.93148,-63.027786,-7.075587,16.175175,-0.12850878610800187,0.08832305570142363,35.13865,-38.96932,-0.2545169,13.269776,-0.5441076652115355,0.02771800075019495,26.081917,-54.483078,-6.761634,12.835696,-0.2651074036101835,-0.21664956268053223,129.19921875,funk
5983.363995911475,602.0147488720336,2314.4330111543673,803.8095738083857,3.731104331433201,1.4306473645914302,10077.5390625,839.794921875,5378.967474119582,1948.1609356717236,-0.6997086802656427,-0.11050815871749457,0.5458984375,0.0126953125,0.09673335308630031,0.058797671430164955,20.32944820938586,3.6736087809341513,0.46034828,5.229022e-09,0.28636837,0.070640996,0.7578164727837042,-0.5615879990515662,24.001642,0.0,1.5609283,1.5586298,41.038592236960476,4.588427961524532,64.88616471266857,4.696664598754783,23.78222934624075,10.847169595800898,1.5312287318138544,1.5728297433610527,4442.930933274825,1225.3884691647877,2681.138469272999,487.32880539362935,0.17023418290425996,-0.2016676809710411,0.9999987,0.000105301864,0.0135836825,0.035689313,454.49246797331733,17.63833977155295,3.6758013,-578.6287,-105.43845,45.242065,10.760481622189634,-1.918224680023874,188.95776,-11.055331,96.059685,31.085152,0.39004472750618024,-0.1951971903727549,93.51607,-72.85433,15.301454,25.111216,0.6933002368270484,-0.37348967946784317,59.148438,-44.974144,6.517078,17.357708,-0.13512790548859765,0.1506183445274542,73.831154,-66.88508,0.15336,23.719881,0.27368820003067773,0.2829731914496045,40.613384,-50.497864,-4.093509,14.213639,-0.12590653052220357,0.07210935843575611,40.309402,-56.926895,0.46794218,14.897765,0.016586155346674403,-0.30131189367925915,41.772606,-38.722702,2.2352302,13.448088,-0.39548256594163567,-0.1532849175927982,20.945362,-59.473312,-14.289184,12.839837,0.0039740521063444945,-0.2784622124674946,43.077477,-42.4268,7.589941,13.800055,-0.2729074812996801,-0.18780344751888875,32.506447,-52.303947,-6.656371,13.779064,-0.36493510512940697,-0.21998107968467076,36.472923,-30.966047,5.275776,10.201958,-0.15288095106668775,-0.16978160407965118,29.10866,-37.41816,0.6477742,11.143221,-0.20622312900343642,-0.08044078065877777,117.45383522727273,funk
6932.96406908456,507.9573747942358,2778.1347909025153,1096.1428035534302,0.4468972835131213,0.2620831617819944,9603.80859375,495.263671875,5421.950547540151,1591.5746973084192,0.6714841404767471,-0.734796122042857,0.6669921875,0.0029296875,0.1496468653250774,0.1224299636556633,0.325458829943178,0.7753019935558161,0.8729752,0.011390128,0.59802437,0.20816097,-1.160036781156201,-0.22436863621785957,12.130041,0.0,1.7826313,2.0666182,6.316631530965807,2.4415498404003255,66.01973411508968,3.400534090501431,23.533146374208776,12.067210606240234,1.1216563134575024,1.4229733949068495,3665.4379052794566,1228.3047756714855,2459.7348793454453,382.8076208206893,0.8053880160906277,-0.6316572660219325,0.16796109,3.55001e-05,0.01927085,0.028633319,7.16972749177272,2.590271017397889,48.456657,-512.1812,-54.962593,58.544827,2.3645043657777283,-1.0089580673032401,131.58661,-62.914906,48.510265,42.026924,-0.69466324585383,-0.1203106637892783,70.037186,-96.15225,-13.979611,23.467396,0.6464706463204504,0.008678369212448628,94.12132,-25.872189,28.489115,20.729637,-0.19510426871529019,0.10350251214959734,60.406868,-48.307953,1.075777,20.466454,-0.41601824313600444,0.12218868435916286,56.9079,-42.495163,13.084718,16.183699,0.14262593769281384,-0.35626553697180297,23.587355,-58.621315,-12.193669,13.7315,-0.3454109620884642,-0.08519164662167271,59.1192,-29.746292,9.364215,13.161077,0.5594115091311354,0.06333988893675829,22.418644,-44.239006,-4.89304,12.272129,-0.5629149225107946,-0.31047988350986194,43.48408,-36.163296,7.3215747,12.040182,-0.03801979813004319,-0.28790029375367854,40.880775,-25.489838,12.9494,11.489298,0.00467596758366895,-0.49258169712079874,41.7091,-24.939827,7.0272107,10.576625,0.16171178052883173,-0.19317418167799158,48.192513,-29.613914,9.326969,12.207028,0.49550619498634596,0.09094908376826336,129.19921875,funk
7554.006243852873,113.94636704029514,2658.955613589256,1055.6958811498196,3.110174810204729,0.3706306792700999,9948.33984375,64.599609375,4939.070134118615,1701.644393663969,2.039047013218968,-1.0253805350905103,0.751953125,0.001953125,0.15095524743614552,0.1001970259904378,8.092833726516009,1.8658235256613007,0.87825674,1.3643653e-09,0.25544333,0.24972907,-0.020543087209979216,1.0558272776749684,30.33544,0.0,2.301177,3.7039344,13.859796025212223,3.3717188266414873,64.65609213469557,1.699164039130311,21.92870428276924,11.962087640532108,1.1473329785515984,1.471996104893724,3358.6775646455244,523.29275815916,2232.0122330387208,389.7013108308913,2.7250551854628764,-1.2108279009237046,0.9999987,1.4137054e-06,0.03545049,0.05397225,80.52254567093988,5.877075121545498,93.75414,-511.27774,-175.70592,116.27296,-0.34282394020863416,-0.038429904160744904,201.76414,-98.03522,58.83115,45.592804,0.7147738641315731,-0.13907080544507455,61.752476,-92.07232,-25.496351,28.790014,-0.12145853590691358,0.5163635673854241,110.648796,-44.460022,16.438248,23.172825,-0.004381984214057333,0.029664125447915014,50.13706,-71.817154,-11.224254,21.678444,-0.265101869334857,-0.07580755618452506,78.512985,-30.269184,23.757294,15.468795,0.8148860652509669,0.08495788033914037,51.13678,-54.959404,-0.047540057,17.576326,-0.02749497460772332,-0.2566236152600671,38.87529,-40.782364,0.70888567,12.033696,0.26481411947270894,-0.1090003753888172,40.335423,-35.740402,-0.32286373,10.541866,0.9059076902933056,0.01139681469227196,33.501,-36.063507,-2.0511808,9.962863,0.2960968184899677,-0.11176602642593864,28.188976,-34.19812,0.33089644,11.424443,-0.16719835123013027,-0.25636376157053264,40.38263,-23.67377,7.696076,9.708914,0.1461866428655445,0.07182052649803676,31.752579,-30.41642,1.855917,8.458629,0.4641912737730105,0.047663940654986005,129.19921875,funk
